159601 1596 3 2
159602 1596 3 2
159603 1596 3 2
159604 1596 3 1
159605 1596 3 2
159606 1596 3 1
159607 1596 3 1
159801 1598 3 1
159802 1598 3 1
159901 1599 3 2
160001 1600 3 1
160002 1600 3 1
160003 1600 3 1
160004 1600 3 2
160501 1605 3 1
160502 1605 3 2
160601 1606 3 2
160602 1606 3 1
160801 1608 3 1
160901 1609 3 1
160902 1609 3 1
161001 1610 3 2
161002 1610 3 2
161601 1616 3 2
161602 1616 3 1
161701 1617 3 2
161702 1617 3 1
161703 1617 3 1
162301 1623 3 1
162501 1625 3 2
162502 1625 3 1
162901 1629 3 1
162902 1629 3 1
163401 1634 3 2
163801 1638 3 1
163802 1638 3 1
163803 1638 3 2
163804 1638 3 1
163901 1639 3 1
163902 1639 3 1
163903 1639 3 2
163904 1639 3 2
164001 1640 3 2
164002 1640 3 1
164201 1642 1 2
164202 1642 1 1
164203 1642 1 2
164801 1648 3 1
164802 1648 3 1
164803 1648 3 2
164901 1649 1 1
164902 1649 1 1
164903 1649 1 2
164904 1649 1 1
165001 1650 1 2
165002 1650 1 2
165003 1650 1 1
165004 1650 1 2
165005 1650 1 2
165006 1650 1 2
165201 1652 3 2
165501 1655 3 1
165502 1655 3 2
165601 1656 3 2
165602 1656 3 1
165701 1657 3 1
165702 1657 3 1
165801 1658 3 2
165802 1658 3 1
166101 1661 3 2
166201 1662 3 1
166202 1662 3 2
166601 1666 1 2
166602 1666 1 2
166603 1666 1 2
167101 1671 3 2
167102 1671 3 1
167401 1674 3 1
167402 1674 3 2
167403 1674 3 2
167404 1674 3 1
167501 1675 3 1
167502 1675 3 1
167503 1675 3 1
167504 1675 3 2
167601 1676 3 1
167602 1676 3 1
168301 1683 3 1
168501 1685 2 2
168901 1689 1 2
168902 1689 1 2
168903 1689 1 1
169001 1690 1 1
169002 1690 1 2
169003 1690 1 1
169004 1690 1 1
169101 1691 1 2
169102 1691 1 1
169901 1699 1 1
169902 1699 1 2
170401 1704 1 2
170402 1704 1 1
170403 1704 1 2
170404 1704 1 2
170405 1704 1 2
170501 1705 1 1
170502 1705 1 1
170503 1705 1 1
171401 1714 2 1
171601 1716 2 1
171602 1716 2 1
171901 1719 2 1
172001 1720 2 2
172201 1722 1 2
172202 1722 1 1
172203 1722 1 1
172301 1723 1 2
172302 1723 1 1
172303 1723 1 1
172501 1725 3 2
172502 1725 3 1
172601 1726 3 1
172602 1726 3 2
172603 1726 3 1
172701 1727 3 2
172702 1727 3 1
172901 1729 1 1
172902 1729 1 1
172903 1729 1 1
173001 1730 3 2
173201 1732 3 2
173202 1732 3 1
173301 1733 3 2
173302 1733 3 1
173401 1734 3 2
173402 1734 3 1
173501 1735 3 2
173502 1735 3 2
173503 1735 3 2
173601 1736 3 2
173602 1736 3 1
173701 1737 1 2
173801 1738 3 1
174001 1740 3 2
174002 1740 3 1
174501 1745 3 2
174502 1745 3 2
174503 1745 3 2
174701 1747 3 1
174702 1747 3 1
174901 1749 2 2
175101 1751 1 1
175201 1752 1 2
175202 1752 1 1
175401 1754 2 2
175402 1754 2 2
175403 1754 2 2
175404 1754 2 2
175405 1754 2 2
175406 1754 2 1
175407 1754 2 2
175701 1757 2 2
175702 1757 2 2
175801 1758 2 2
175802 1758 2 2
176001 1760 2 1
176002 1760 2 2
176003 1760 2 1
176601 1766 3 1
176801 1768 3 1
176901 1769 3 1
176902 1769 3 1
177001 1770 3 2
177002 1770 3 1
177501 1775 1 2
177502 1775 1 1
177601 1776 3 2
177602 1776 3 1
177801 1778 3 2
177802 1778 3 1
178501 1785 3 2
178502 1785 3 2
178503 1785 3 1
178601 1786 3 1
178602 1786 3 2
178603 1786 3 1
178604 1786 3 1
178901 1789 3 2
178902 1789 3 2
178903 1789 3 2
179401 1794 3 1
179402 1794 3 2
179501 1795 3 2
179502 1795 3 1
179701 1797 3 1
179901 1799 3 2
179902 1799 3 1
179903 1799 3 2
180101 1801 3 1
180301 1803 3 2
180302 1803 3 1
180401 1804 3 1
180402 1804 3 1
180403 1804 3 1
180801 1808 3 1
180802 1808 3 1
181401 1814 1 2
181402 1814 1 1
181501 1815 1 2
181502 1815 1 1
181601 1816 1 1
181602 1816 1 1
181603 1816 1 1
181604 1816 1 1
181801 1818 1 2
181802 1818 1 1
182401 1824 1 1
182402 1824 1 2
182501 1825 1 1
182502 1825 1 2
182503 1825 1 2
182504 1825 1 1
182601 1826 3 2
182602 1826 3 1
182801 1828 3 1
182901 1829 2 1
182902 1829 2 1
182903 1829 2 1
182904 1829 2 2
183101 1831 2 2
183102 1831 2 2
183201 1832 2 2
183202 1832 2 1
183203 1832 2 1
183301 1833 1 2
183302 1833 1 1
183303 1833 1 2
183401 1834 1 1
183402 1834 1 2
183403 1834 1 2
183801 1838 1 2
183802 1838 1 1
183803 1838 1 2
183901 1839 1 2
183902 1839 1 1
184001 1840 1 1
184201 1842 3 2
184401 1844 3 2
184402 1844 3 2
184403 1844 3 1
184404 1844 3 2
184405 1844 3 2
184406 1844 3 2
184701 1847 1 2
184801 1848 1 1
184802 1848 1 1
184901 1849 3 2
184902 1849 3 2
185201 1852 3 1
185301 1853 3 1
185302 1853 3 1
185303 1853 3 1
185304 1853 3 2
185601 1856 3 1
185801 1858 3 2
185802 1858 3 1
186201 1862 3 1
186202 1862 3 2
186203 1862 3 1
186204 1862 3 1
186205 1862 3 2
186301 1863 3 2
186302 1863 3 1
186303 1863 3 2
186501 1865 3 2
186601 1866 3 2
186801 1868 3 2
186802 1868 3 2
187001 1870 3 2
187601 1876 3 2
187602 1876 3 2
187603 1876 3 1
187801 1878 3 1
187802 1878 3 1
187803 1878 3 1
188001 1880 3 2
188002 1880 3 1
188501 1885 3 2
188502 1885 3 1
188601 1886 3 2
188602 1886 3 2
189201 1892 3 2
189601 1896 3 1
189602 1896 3 1
189801 1898 3 1
189802 1898 3 1
190001 1900 3 1
190002 1900 3 2
190003 1900 3 1
190201 1902 3 2
190202 1902 3 2
190401 1904 3 1
190402 1904 3 1
190403 1904 3 1
190501 1905 3 2
190502 1905 3 1
190503 1905 3 2
190504 1905 3 2
190601 1906 3 2
190602 1906 3 1
190603 1906 3 2
190604 1906 3 2
190701 1907 3 1
191201 1912 3 2
191202 1912 3 1
191501 1915 3 1
192201 1922 3 2
192202 1922 3 2
192601 1926 3 2
192602 1926 3 2
192701 1927 3 1
192702 1927 3 1
192703 1927 3 2
192704 1927 3 1
192801 1928 3 1
192802 1928 3 1
192803 1928 3 1
193201 1932 3 2
193401 1934 3 1
193402 1934 3 2
193501 1935 3 2
193502 1935 3 1
193601 1936 3 2
193602 1936 3 1
193701 1937 3 2
193702 1937 3 1
193703 1937 3 2
193801 1938 3 1
193802 1938 3 2
193803 1938 3 2
194001 1940 3 2
194701 1947 3 2
194801 1948 3 2
195101 1951 3 2
195102 1951 3 1
195301 1953 3 1
195302 1953 3 1
195401 1954 3 2
195402 1954 3 2
195403 1954 3 1
196001 1960 3 2
196002 1960 3 2
196201 1962 3 1
196202 1962 3 2
196501 1965 3 1
196502 1965 3 2
197201 1972 2 1
197401 1974 3 2
197402 1974 3 1
198001 1980 3 1
198002 1980 3 1
198003 1980 3 2
198601 1986 3 1
199001 1990 3 1
199002 1990 3 2
199301 1993 3 1
199302 1993 3 1
199303 1993 3 2
199401 1994 3 1
199402 1994 3 2
199501 1995 3 2
199502 1995 3 2
199701 1997 3 1
199702 1997 3 2
199703 1997 3 2
199704 1997 3 2
200201 2002 3 1
200202 2002 3 2
200203 2002 3 1
200204 2002 3 1
200205 2002 3 2
200206 2002 3 1
200207 2002 3 1
200208 2002 3 1
200209 2002 3 2
200210 2002 3 2
200301 2003 3 1
200401 2004 3 1
200801 2008 3 1
200802 2008 3 1
200803 2008 3 2
200901 2009 3 1
200902 2009 3 1
201201 2012 3 1
201202 2012 3 1
201203 2012 3 1
201301 2013 3 1
201302 2013 3 1
201601 2016 3 1
201602 2016 3 1
202101 2021 3 1
202102 2021 3 2
202103 2021 3 1
202701 2027 3 1
202702 2027 3 1
203001 2030 3 1
203501 2035 3 1
203601 2036 3 2
203602 2036 3 2
203603 2036 3 2
204201 2042 3 1
204202 2042 3 1
204601 2046 3 2
204602 2046 3 2
204901 2049 3 2
205001 2050 3 1
205002 2050 3 1
205201 2052 3 2
205202 2052 3 1
205301 2053 3 1
205401 2054 3 2
205402 2054 3 2
205403 2054 3 2
205404 2054 3 1
205701 2057 3 1
205702 2057 3 1
205801 2058 2 2
205802 2058 2 2
206101 2061 3 1
206201 2062 3 2
206202 2062 3 1
206301 2063 3 1
206401 2064 3 2
206601 2066 3 2
206602 2066 3 1
206603 2066 3 2
206604 2066 3 2
206801 2068 3 2
206802 2068 3 2
207001 2070 3 2
207002 2070 3 2
207101 2071 3 1
207102 2071 3 2
207103 2071 3 1
207201 2072 3 1
207202 2072 3 2
207301 2073 3 2
207302 2073 3 1
207401 2074 3 2
207402 2074 3 2
207403 2074 3 2
207601 2076 3 1
207602 2076 3 1
207603 2076 3 2
207701 2077 3 2
207702 2077 3 1
207703 2077 3 1
207704 2077 3 1
207901 2079 3 1
207902 2079 3 1
208201 2082 3 1
208301 2083 3 1
208302 2083 3 2
208801 2088 3 1
208802 2088 3 2
209401 2094 3 1
209402 2094 3 1
209403 2094 3 1
209801 2098 3 2
209802 2098 3 2
209803 2098 3 2
209804 2098 3 1
209901 2099 3 2
209902 2099 3 2
209903 2099 3 1
210201 2102 3 2
210202 2102 3 2
210203 2102 3 2
210204 2102 3 2
210205 2102 3 1
210301 2103 3 1
210302 2103 3 2
210303 2103 3 1
210304 2103 3 2
210401 2104 3 1
210402 2104 3 2
210501 2105 3 2
210502 2105 3 1
210503 2105 3 1
210504 2105 3 2
211201 2112 3 1
211202 2112 3 2
211203 2112 3 1
211901 2119 3 1
211902 2119 3 1
211903 2119 3 2
211904 2119 3 1
212001 2120 3 2
212101 2121 3 2
212102 2121 3 2
212301 2123 3 2
212302 2123 3 1
212401 2124 3 1
212501 2125 3 1
212502 2125 3 1
212601 2126 3 1
212801 2128 3 2
212802 2128 3 1
213001 2130 3 2
213002 2130 3 1
213003 2130 3 2
213101 2131 3 1
213102 2131 3 2
213201 2132 3 1
213301 2133 3 2
213401 2134 3 1
213402 2134 3 1
213701 2137 3 2
213702 2137 3 1
213703 2137 3 1
213901 2139 3 2
213902 2139 3 1
213903 2139 3 2
213904 2139 3 1
214001 2140 3 2
214201 2142 3 2
214202 2142 3 2
215001 2150 3 2
215301 2153 3 1
215302 2153 3 2
215303 2153 3 2
215304 2153 3 2
215401 2154 3 1
215402 2154 3 1
215501 2155 3 1
215502 2155 3 2
215601 2156 3 2
215801 2158 3 2
215802 2158 3 2
216101 2161 3 2
216102 2161 3 1
216401 2164 2 1
216701 2167 3 2
216702 2167 3 1
217401 2174 3 1
217402 2174 3 1
217403 2174 3 1
217404 2174 3 1
217501 2175 3 2
217502 2175 3 2
217601 2176 3 2
217901 2179 3 2
217902 2179 3 2
217903 2179 3 2
218101 2181 3 2
218102 2181 3 1
218601 2186 3 2
218602 2186 3 1
219001 2190 3 1
219002 2190 3 2
219003 2190 3 2
219301 2193 3 2
219302 2193 3 1
219601 2196 3 2
219602 2196 3 1
220001 2200 3 2
220002 2200 3 1
220301 2203 3 1
220401 2204 3 1
220402 2204 3 1
220601 2206 3 2
220602 2206 3 2
220603 2206 3 1
220604 2206 3 1
220605 2206 3 1
220606 2206 3 1
221001 2210 2 1
221002 2210 2 2
221003 2210 2 1
221101 2211 2 2
221201 2212 2 1
221202 2212 2 1
221401 2214 2 2
221402 2214 2 1
221501 2215 3 2
221502 2215 3 1
221503 2215 3 1
221504 2215 3 1
221701 2217 3 1
221702 2217 3 1
222101 2221 3 2
222401 2224 3 2
222402 2224 3 2
222501 2225 2 1
223001 2230 3 1
223002 2230 3 1
223201 2232 3 1
223202 2232 3 1
223401 2234 3 2
223402 2234 3 2
223501 2235 3 1
223502 2235 3 2
223701 2237 3 1
223702 2237 3 1
223703 2237 3 1
224001 2240 3 1
224002 2240 3 2
224003 2240 3 2
224301 2243 3 2
224302 2243 3 1
224601 2246 3 2
224701 2247 3 1
224702 2247 3 2
224901 2249 3 2
224902 2249 3 1
225001 2250 2 1
225002 2250 2 1
225003 2250 2 1
225101 2251 2 2
225102 2251 2 1
225201 2252 2 1
225301 2253 2 1
225302 2253 2 1
225401 2254 1 1
225701 2257 2 1
226001 2260 2 2
226002 2260 2 1
226003 2260 2 2
226004 2260 2 2
226201 2262 2 1
226202 2262 2 2
226203 2262 2 1
226204 2262 2 2
226205 2262 2 1
226501 2265 2 2
226502 2265 2 1
226503 2265 2 2
226701 2267 2 1
226702 2267 2 1
226703 2267 2 1
226704 2267 2 1
226705 2267 2 1
226706 2267 2 2
226707 2267 2 2
226708 2267 2 2
226709 2267 2 1
226801 2268 2 2
227001 2270 2 1
227002 2270 2 1
227101 2271 2 2
227102 2271 2 1
227201 2272 2 1
227202 2272 2 1
227401 2274 3 1
227402 2274 3 2
227501 2275 3 2
227502 2275 3 1
227801 2278 3 2
227802 2278 3 1
228001 2280 3 1
228101 2281 3 1
228102 2281 3 1
228103 2281 3 1
228501 2285 3 1
228502 2285 3 2
228601 2286 3 2
228701 2287 3 2
228702 2287 3 2
228703 2287 3 1
228801 2288 3 1
228802 2288 3 1
228901 2289 3 1
229001 2290 3 2
229002 2290 3 1
229201 2292 3 1
229202 2292 3 2
229203 2292 3 2
229401 2294 3 2
229402 2294 3 1
229601 2296 3 1
229602 2296 3 1
229901 2299 3 2
229902 2299 3 1
229903 2299 3 1
230101 2301 3 2
230102 2301 3 2
230801 2308 3 2
230802 2308 3 1
231101 2311 3 1
231102 2311 3 1
231103 2311 3 1
231301 2313 3 2
231302 2313 3 2
231501 2315 3 1
231502 2315 3 2
231503 2315 3 1
231701 2317 3 1
231702 2317 3 2
231901 2319 3 2
231902 2319 3 1
231903 2319 3 1
231904 2319 3 1
231905 2319 3 1
231906 2319 3 1
232201 2322 3 1
233301 2333 3 1
233901 2339 3 2
233902 2339 3 2
234001 2340 3 1
234002 2340 3 1
234003 2340 3 1
234201 2342 3 1
234202 2342 3 1
234701 2347 2 1
234702 2347 2 1
234703 2347 2 1
234801 2348 2 2
235501 2355 2 2
235502 2355 2 1
235503 2355 2 1
235701 2357 2 1
235702 2357 2 2
235901 2359 2 2
235902 2359 2 1
235903 2359 2 2
236001 2360 2 2
236002 2360 2 1
236201 2362 2 2
236202 2362 2 1
236203 2362 2 1
236801 2368 3 1
236802 2368 3 1
236901 2369 3 1
237401 2374 3 1
237402 2374 3 1
237403 2374 3 1
237404 2374 3 1
237501 2375 3 2
238301 2383 1 2
238801 2388 1 2
238802 2388 1 2
239401 2394 3 2
239402 2394 3 2
239501 2395 1 1
239502 2395 1 2
239503 2395 1 1
239504 2395 1 2
239505 2395 1 1
239601 2396 1 2
239602 2396 1 1
239603 2396 1 2
239604 2396 1 1
239801 2398 3 2
239802 2398 3 1
239803 2398 3 2
239804 2398 3 2
239901 2399 3 1
239902 2399 3 2
239903 2399 3 2
240001 2400 3 2
240002 2400 3 1
240201 2402 3 1
240202 2402 3 1
240203 2402 3 2
240204 2402 3 1
240401 2404 3 1
240402 2404 3 1
240403 2404 3 1
240404 2404 3 1
240501 2405 3 1
240701 2407 3 2
240702 2407 3 1
240801 2408 3 2
240802 2408 3 2
240803 2408 3 1
240804 2408 3 2
240901 2409 3 2
240902 2409 3 1
241001 2410 3 1
241002 2410 3 2
241101 2411 3 2
241102 2411 3 2
241201 2412 3 1
241202 2412 3 2
241203 2412 3 2
241204 2412 3 2
241401 2414 3 2
241601 2416 3 1
241602 2416 3 1
241603 2416 3 1
241801 2418 3 2
242001 2420 3 2
242002 2420 3 1
242401 2424 3 2
242601 2426 3 1
243001 2430 3 1
243002 2430 3 1
243301 2433 3 1
243302 2433 3 1
243401 2434 3 1
243402 2434 3 2
243501 2435 3 1
243601 2436 3 1
243602 2436 3 2
243701 2437 3 1
244101 2441 3 1
244102 2441 3 2
244103 2441 3 2
244201 2442 3 1
244202 2442 3 1
244401 2444 3 1
244402 2444 3 1
244403 2444 3 1
244404 2444 3 1
244701 2447 3 2
244702 2447 3 2
244703 2447 3 2
244704 2447 3 1
244801 2448 3 2
244802 2448 3 2
245001 2450 3 2
245002 2450 3 1
245401 2454 3 1
245402 2454 3 1
245701 2457 3 2
245801 2458 3 2
245802 2458 3 2
245901 2459 3 1
245902 2459 3 2
245903 2459 3 1
246201 2462 3 2
246202 2462 3 2
247101 2471 3 1
247401 2474 3 1
247402 2474 3 1
247801 2478 3 1
247802 2478 3 2
248001 2480 3 2
248002 2480 3 2
248201 2482 3 2
248202 2482 3 1
248203 2482 3 1
248204 2482 3 1
248301 2483 3 1
248302 2483 3 2
248401 2484 3 1
248402 2484 3 2
248403 2484 3 2
248404 2484 3 2
248501 2485 3 1
248801 2488 3 2
248802 2488 3 1
248803 2488 3 1
248804 2488 3 2
249201 2492 3 2
249202 2492 3 1
249203 2492 3 2
249204 2492 3 2
249205 2492 3 1
249601 2496 3 1
249901 2499 3 1
249902 2499 3 1
250001 2500 3 1
250101 2501 3 2
250301 2503 3 1
250501 2505 3 2
250502 2505 3 1
250701 2507 3 2
250702 2507 3 2
251001 2510 3 2
251002 2510 3 2
251003 2510 3 1
251101 2511 3 1
251401 2514 3 1
251402 2514 3 2
251501 2515 3 1
251502 2515 3 1
251503 2515 3 2
251901 2519 3 1
252101 2521 3 1
252102 2521 3 2
252301 2523 3 2
252302 2523 3 2
252303 2523 3 1
252501 2525 3 1
252502 2525 3 2
252503 2525 3 1
252801 2528 3 1
252802 2528 3 2
252901 2529 3 1
252902 2529 3 1
253001 2530 3 1
253002 2530 3 2
253101 2531 3 2
253102 2531 3 2
253103 2531 3 2
253104 2531 3 1
253301 2533 3 2
253601 2536 3 1
253602 2536 3 1
253603 2536 3 2
253604 2536 3 2
253801 2538 3 2
253802 2538 3 1
253803 2538 3 2
254201 2542 3 1
254202 2542 3 1
254401 2544 3 2
254402 2544 3 1
254901 2549 3 2
254902 2549 3 2
254903 2549 3 1
255101 2551 3 2
255201 2552 3 1
255202 2552 3 1
255401 2554 3 2
255801 2558 1 2
255802 2558 1 2
255803 2558 1 2
255901 2559 3 1
255902 2559 3 1
255903 2559 3 2
256001 2560 3 1
256002 2560 3 2
256003 2560 3 1
256401 2564 3 2
256402 2564 3 2
256403 2564 3 2
256404 2564 3 2
256501 2565 3 2
256502 2565 3 1
256503 2565 3 1
256601 2566 3 2
256701 2567 3 1
256901 2569 3 2
256902 2569 3 2
256903 2569 3 2
257001 2570 3 1
257002 2570 3 2
257301 2573 3 2
257701 2577 3 1
257702 2577 3 2
258001 2580 3 2
258501 2585 3 1
258801 2588 3 1
259101 2591 3 1
259201 2592 3 2
259601 2596 3 1
259901 2599 3 1
259902 2599 3 2
259903 2599 3 1
260501 2605 3 2
260601 2606 3 1
260602 2606 3 2
260701 2607 3 1
260702 2607 3 2
260801 2608 3 2
261501 2615 3 2
261502 2615 3 1
261503 2615 3 1
261504 2615 3 1
262301 2623 3 2
262601 2626 3 1
262602 2626 3 2
262701 2627 3 1
262702 2627 3 2
262901 2629 3 1
263501 2635 3 1
263601 2636 3 1
263801 2638 3 2
264001 2640 3 1
264002 2640 3 1
264501 2645 1 2
264502 2645 1 2
264601 2646 1 1
264801 2648 1 2
264802 2648 1 2
265101 2651 1 1
265102 2651 1 2
265103 2651 1 1
265201 2652 1 1
265202 2652 1 1
265401 2654 1 2
265402 2654 1 2
265403 2654 1 2
265501 2655 1 1
265502 2655 1 1
265503 2655 1 2
265504 2655 1 1
265505 2655 1 2
265506 2655 1 2
265507 2655 1 2
265901 2659 1 1
265902 2659 1 2
266201 2662 1 1
266202 2662 1 2
266203 2662 1 1
266301 2663 1 2
266302 2663 1 2
266303 2663 1 2
266304 2663 1 1
266305 2663 1 2
266306 2663 1 1
266307 2663 1 1
266308 2663 1 2
266309 2663 1 2
266401 2664 1 1
266901 2669 1 1
266902 2669 1 2
267001 2670 1 2
267002 2670 1 1
267201 2672 1 2
267202 2672 1 2
267501 2675 1 1
267502 2675 1 1
267503 2675 1 1
267504 2675 1 2
267701 2677 1 2
267702 2677 1 1
267901 2679 1 1
267902 2679 1 1
267903 2679 1 1
267904 2679 1 1
267905 2679 1 1
267906 2679 1 2
268001 2680 3 2
268002 2680 3 1
268101 2681 1 1
268102 2681 1 2
268103 2681 1 1
268104 2681 1 1
268301 2683 1 1
268302 2683 1 2
268303 2683 1 1
268304 2683 1 2
268305 2683 1 1
268901 2689 3 2
268902 2689 3 1
269001 2690 1 1
269002 2690 1 1
269003 2690 1 2
269101 2691 1 2
269102 2691 1 2
269201 2692 1 1
269202 2692 1 1
269203 2692 1 2
269801 2698 1 1
269901 2699 1 1
269902 2699 1 2
270001 2700 1 1
270002 2700 1 1
270101 2701 1 1
270401 2704 1 1
270501 2705 1 2
270502 2705 1 2
270503 2705 1 1
270601 2706 1 2
270602 2706 1 1
270901 2709 1 1
271001 2710 1 2
271002 2710 1 1
271003 2710 1 1
271201 2712 2 2
271202 2712 2 1
271203 2712 2 1
272001 2720 2 2
272002 2720 2 1
272003 2720 2 2
272201 2722 3 1
272301 2723 3 1
272302 2723 3 2
272701 2727 3 1
272901 2729 3 1
272902 2729 3 2
272903 2729 3 2
273101 2731 3 1
273102 2731 3 2
273501 2735 2 1
273601 2736 3 2
273701 2737 3 1
273702 2737 3 1
273703 2737 3 1
273901 2739 3 1
273902 2739 3 2
274001 2740 3 1
274002 2740 3 2
274201 2742 3 2
274202 2742 3 1
274301 2743 2 2
274302 2743 2 2
274401 2744 3 2
274601 2746 3 2
274602 2746 3 1
274801 2748 3 2
274802 2748 3 1
275201 2752 3 1
275202 2752 3 2
275203 2752 3 1
275301 2753 3 2
275302 2753 3 1
275701 2757 3 2
275702 2757 3 1
275703 2757 3 2
275801 2758 3 2
275802 2758 3 1
276901 2769 2 2
276902 2769 2 1
276903 2769 2 1
277001 2770 2 1
277002 2770 2 1
277003 2770 2 2
277101 2771 2 1
277102 2771 2 1
277103 2771 2 2
277501 2775 3 1
277502 2775 3 2
277503 2775 3 1
277801 2778 3 2
277802 2778 3 1
277803 2778 3 1
278101 2781 3 2
278102 2781 3 2
278103 2781 3 2
278401 2784 2 2
278501 2785 3 1
278901 2789 2 2
278902 2789 2 1
278903 2789 2 2
279001 2790 2 2
279002 2790 2 1
279201 2792 2 1
279202 2792 2 1
279203 2792 2 2
279501 2795 2 2
279502 2795 2 2
279503 2795 2 2
279504 2795 2 2
279601 2796 2 2
279602 2796 2 2
279603 2796 2 1
279604 2796 2 1
280401 2804 2 2
280402 2804 2 1
280801 2808 3 1
280802 2808 3 1
280803 2808 3 2
280901 2809 3 1
280902 2809 3 2
281001 2810 3 2
281401 2814 3 2
281402 2814 3 1
281701 2817 3 2
281702 2817 3 2
281703 2817 3 1
281801 2818 3 1
281802 2818 3 2
281901 2819 3 2
281902 2819 3 1
282201 2822 1 1
282202 2822 1 1
282301 2823 3 2
282302 2823 3 1
282601 2826 3 2
282602 2826 3 1
282603 2826 3 2
282801 2828 3 1
282802 2828 3 2
282803 2828 3 1
282901 2829 3 1
282902 2829 3 2
283401 2834 3 2
283402 2834 3 1
283403 2834 3 2
283501 2835 3 1
283502 2835 3 2
284101 2841 3 1
284102 2841 3 2
284103 2841 3 1
285001 2850 3 1
285002 2850 3 2
285501 2855 3 1
285502 2855 3 2
285503 2855 3 2
286401 2864 3 1
286901 2869 3 1
287701 2877 3 2
287702 2877 3 1
287801 2878 1 1
287802 2878 1 2
287803 2878 1 2
287804 2878 1 2
287805 2878 1 1
287806 2878 1 1
287901 2879 3 2
287902 2879 3 1
288001 2880 3 1
288002 2880 3 2
288301 2883 3 1
288302 2883 3 2
288303 2883 3 1
288501 2885 3 2
288502 2885 3 2
288503 2885 3 1
288601 2886 2 1
288602 2886 2 1
288603 2886 2 1
288701 2887 3 2
288901 2889 3 1
288902 2889 3 1
289201 2892 3 2
289202 2892 3 1
289203 2892 3 2
289401 2894 3 1
289402 2894 3 1
289403 2894 3 2
290001 2900 3 1
290002 2900 3 2
290201 2902 3 2
290202 2902 3 1
290801 2908 3 2
290802 2908 3 1
290803 2908 3 2
290901 2909 3 2
290902 2909 3 1
291001 2910 3 1
291002 2910 3 2
291101 2911 1 2
291102 2911 1 1
291103 2911 1 2
291104 2911 1 2
291801 2918 3 2
291802 2918 3 2
291901 2919 3 2
292601 2926 3 1
292602 2926 3 1
292603 2926 3 2
292604 2926 3 1
292801 2928 3 2
292802 2928 3 1
293001 2930 3 1
293401 2934 3 2
293402 2934 3 1
293403 2934 3 2
293501 2935 3 1
293502 2935 3 2
293601 2936 3 2
293801 2938 3 2
294301 2943 3 2
294302 2943 3 1
294303 2943 3 1
294601 2946 3 1
294602 2946 3 2
294801 2948 3 1
294802 2948 3 1
294803 2948 3 2
294804 2948 3 2
294901 2949 3 2
294902 2949 3 1
294903 2949 3 2
294904 2949 3 1
295201 2952 3 2
295501 2955 3 2
295502 2955 3 1
295901 2959 3 2
295902 2959 3 1
295903 2959 3 1
296101 2961 3 1
296102 2961 3 2
296103 2961 3 2
296401 2964 3 1
296402 2964 3 1
296901 2969 1 2
297001 2970 1 2
297002 2970 1 1
297003 2970 1 1
297801 2978 3 1
297802 2978 3 2
297901 2979 3 2
297902 2979 3 1
297903 2979 3 1
298301 2983 3 2
298302 2983 3 1
299001 2990 3 2
299002 2990 3 2
299301 2993 3 2
299302 2993 3 1
299501 2995 3 1
300401 3004 2 2
300402 3004 2 2
300403 3004 2 1
300404 3004 2 1
300701 3007 2 2
301001 3010 2 2
301101 3011 3 1
301102 3011 3 1
301201 3012 3 1
301301 3013 3 2
301302 3013 3 2
301303 3013 3 1
301401 3014 1 1
302001 3020 3 1
302101 3021 3 2
302102 3021 3 2
302103 3021 3 2
302104 3021 3 2
302301 3023 3 2
302302 3023 3 1
302501 3025 3 2
302502 3025 3 2
302701 3027 2 1
302702 3027 2 1
302703 3027 2 1
302704 3027 2 2
303501 3035 3 2
303502 3035 3 1
303503 3035 3 2
303504 3035 3 2
303505 3035 3 1
303601 3036 3 1
303602 3036 3 1
303801 3038 3 1
303802 3038 3 1
303803 3038 3 2
304101 3041 3 1
304102 3041 3 2
304103 3041 3 1
304104 3041 3 1
304201 3042 3 2
304301 3043 3 2
304302 3043 3 2
304501 3045 3 1
304502 3045 3 2
304503 3045 3 2
304504 3045 3 2
304601 3046 2 1
304602 3046 2 1
304603 3046 2 2
304604 3046 2 2
304605 3046 2 1
304701 3047 3 2
304702 3047 3 2
304801 3048 3 2
304802 3048 3 2
304901 3049 3 2
304902 3049 3 2
305101 3051 3 1
305102 3051 3 1
305103 3051 3 1
305301 3053 3 2
305401 3054 3 1
305402 3054 3 1
305403 3054 3 2
305701 3057 3 1
305702 3057 3 1
305801 3058 3 1
305802 3058 3 2
305803 3058 3 2
305804 3058 3 1
305805 3058 3 2
306101 3061 3 2
306601 3066 2 1
306602 3066 2 2
306801 3068 2 1
306802 3068 2 2
306901 3069 2 1
306902 3069 2 1
307301 3073 2 2
307302 3073 2 1
307401 3074 2 1
307402 3074 2 1
307403 3074 2 1
307501 3075 2 1
307801 3078 2 1
307802 3078 2 1
307901 3079 3 2
308001 3080 3 2
308101 3081 3 2
308501 3085 3 2
309301 3093 3 2
309302 3093 3 2
309501 3095 3 1
309502 3095 3 1
309601 3096 3 2
309602 3096 3 1
309801 3098 3 2
309802 3098 3 2
309901 3099 3 2
309902 3099 3 1
310101 3101 3 2
310102 3101 3 2
310103 3101 3 2
310501 3105 3 2
310502 3105 3 1
310601 3106 3 1
310701 3107 3 1
310702 3107 3 2
310801 3108 3 2
310802 3108 3 1
310803 3108 3 2
310901 3109 3 2
