10645 10645 1 2 -4 18 -4 18 77 12 -5 -5 -5 -5
10646 10646 3 2 -4 19 -4 16 75 7 -5 -5 -5 -5
10647 10647 3 2 -4 19 -4 19 78 5 -5 -5 -5 -5
10648 10648 2 2 -4 14 -4 16 76 5 -5 -5 -5 -5
10649 10649 3 2 -4 18 -4 19 78 12 -5 -5 -5 -5
10650 10650 2 2 -4 19 -4 18 78 7 -5 -5 -5 -5
10651 10651 3 2 -4 16 -4 17 77 3 -5 -5 -5 -5
10652 10652 3 2 -4 19 -4 17 75 -2 -5 -5 -5 -5
10653 10653 3 2 -4 18 -4 17 77 -2 -5 -5 -5 -5
10654 10654 3 1 20 -4 -4 -4 -4 -4 -5 -5 -5 -5
10655 10655 2 1 19 -4 -4 -4 -4 -4 -5 -5 -5 -5
10656 10656 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10657 10657 2 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10658 10658 3 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10659 10659 3 1 18 -4 -4 -4 -4 -4 -5 -5 -5 -5
10660 10660 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10661 10661 2 1 19 -4 -4 -4 -4 -4 -4 -4 -4 -4
10662 10662 1 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
10663 10663 3 1 20 -4 -4 -4 -4 -4 -5 -5 -5 -5
10664 10664 2 1 12 -4 -4 -4 -4 -4 -4 -4 -4 -4
10665 10665 3 1 11 -4 -4 -4 -4 -4 -5 -5 -5 -5
10666 10666 2 1 9 -4 -4 -4 -4 -4 -4 -4 -4 -4
10667 10667 2 1 18 -4 -4 -4 -4 -4 -5 -5 -5 -5
10668 10668 2 1 15 -4 -5 -5 -5 -5 -4 -4 -4 -4
10669 10669 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10670 10670 2 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10671 10671 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10672 10672 2 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10673 10673 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10674 10674 3 2 -4 18 -4 18 77 8 -5 -5 -5 -5
10675 10675 2 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10676 10676 2 2 -4 20 -4 18 78 -2 -5 -5 -5 -5
10677 10677 3 2 -4 17 -4 17 76 4 -5 -5 -5 -5
10678 10678 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10679 10679 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10680 10680 2 2 -4 17 -4 17 74 12 -5 -5 -5 -5
10681 10681 3 2 -4 15 -4 15 74 8 -5 -5 -5 -5
10682 10682 3 2 -4 19 -4 18 78 3 -5 -5 -5 -5
10683 10683 3 2 -4 17 -4 18 77 1 -5 -5 -5 -5
10684 10684 3 2 -4 21 -4 20 79 3 -5 -5 -5 -5
10685 10685 3 2 -4 15 -4 15 75 -2 -5 -5 -5 -5
10686 10686 3 2 -4 18 -4 17 76 -2 -5 -5 -5 -5
10687 10687 3 2 -4 16 -4 17 74 -2 -5 -5 -5 -5
10688 10688 2 2 -4 16 -4 15 73 7 -5 -5 -5 -5
10689 10689 3 2 -4 17 -4 17 76 -2 -5 -5 -5 -5
10690 10690 2 2 -4 18 -4 19 77 8 -5 -5 -5 -5
10691 10691 3 2 -4 16 -4 16 74 -2 -5 -5 -5 -5
10692 10692 3 1 -4 -4 18 -4 -4 -4 -5 -5 -5 -5
10693 10693 3 2 -4 16 -4 16 74 8 -5 -5 -5 -5
10694 10694 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10695 10695 1 2 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5
10696 10696 3 2 -4 18 -4 18 76 3 -5 -5 -5 -5
10697 10697 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10698 10698 3 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10699 10699 3 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10700 10700 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10701 10701 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10702 10702 3 1 13 -4 -4 -4 -4 -4 -5 -5 -5 -5
10703 10703 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10704 10704 2 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
10705 10705 3 1 13 -4 -4 -4 -4 -4 -5 -5 -5 -5
10706 10706 2 1 8 -4 -4 -4 -4 -4 -4 -4 -4 -4
10707 10707 1 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
10708 10708 3 1 18 -4 -4 -4 -4 -4 -5 -5 -5 -5
10709 10709 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10710 10710 2 2 -4 18 -4 17 74 12 -5 -5 -5 -5
10711 10711 3 2 -4 17 -4 17 76 8 -5 -5 -5 -5
10712 10712 2 2 -4 20 -4 20 77 7 -5 -5 -5 -5
10713 10713 3 2 -4 16 -4 16 76 11 -5 -5 -5 -5
10714 10714 3 1 13 -4 -4 -4 -4 -4 -5 -5 -5 -5
10715 10715 3 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10716 10716 3 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10717 10717 3 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10718 10718 2 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
10719 10719 2 1 18 -4 -4 -4 -4 -4 -5 -5 -5 -5
10720 10720 3 2 -4 19 -4 19 76 1 -5 -5 -5 -5
10721 10721 3 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10722 10722 3 1 12 -4 -4 -4 -4 -4 -4 -4 -4 -4
10723 10723 2 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10724 10724 3 1 19 -4 -4 -4 -4 -4 -5 -5 -5 -5
10725 10725 3 1 12 -4 -4 -4 -4 -4 -4 -4 -4 -4
10726 10726 3 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10727 10727 2 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10728 10728 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
10729 10729 2 1 -2 -4 -5 -5 -5 -5 -5 -5 -5 -5
10730 10730 2 1 11 -4 -4 -4 -4 -4 -5 -5 -5 -5
10731 10731 3 2 -4 -4 -4 20 80 -2 -5 -5 -5 -5
10732 10732 3 1 13 -4 -4 -4 -4 -4 -5 -5 -5 -5
10733 10733 2 2 -4 15 -4 15 72 7 -5 -5 -5 -5
10734 10734 3 2 -4 16 -4 16 76 7 -5 -5 -5 -5
10735 10735 1 2 -4 18 -4 19 78 3 -5 -5 -5 -5
10736 10736 3 2 -4 18 -4 21 78 -2 -5 -5 -5 -5
10737 10737 3 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10738 10738 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10739 10739 3 1 -1 -4 18 -4 -4 -4 -5 -5 -5 -5
10740 10740 2 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10741 10741 1 2 -4 18 -5 -5 -5 -5 -5 -5 -5 -5
10742 10742 1 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
10743 10743 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10744 10744 3 2 -4 16 -4 16 76 -2 -5 -5 -5 -5
10745 10745 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
10746 10746 1 2 -4 16 -4 16 73 8 -5 -5 -5 -5
10747 10747 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10748 10748 3 1 13 -4 -4 -4 -4 -4 -5 -5 -5 -5
10749 10749 2 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
10750 10750 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10751 10751 3 2 -4 16 -5 -5 -5 -5 -5 -5 -5 -5
10752 10752 3 2 -4 19 -4 20 78 12 -4 -4 -4 -4
10753 10753 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10754 10754 2 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
10755 10755 3 1 18 -4 -4 -4 -4 -4 -5 -5 -5 -5
10756 10756 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
10757 10757 3 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
10758 10758 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10759 10759 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10760 10760 3 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10761 10761 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10762 10762 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10763 10763 3 1 18 -4 -4 -4 -4 -4 -5 -5 -5 -5
10764 10764 3 1 18 -4 -4 -4 -4 -4 -5 -5 -5 -5
10765 10765 1 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
10766 10766 1 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10767 10767 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
10768 10768 3 1 14 -4 -5 -5 -5 -5 -5 -5 -5 -5
10769 10769 1 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
10770 10770 3 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10771 10771 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10772 10772 2 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10773 10773 2 1 10 -4 -4 -4 -4 -4 -5 -5 -5 -5
10774 10774 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
10775 10775 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
10776 10776 3 1 13 -4 -4 -4 -4 -4 -5 -5 -5 -5
10777 10777 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10778 10778 3 1 -4 -4 25 -4 -4 -4 -5 -5 -5 -5
10779 10779 3 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10780 10780 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10781 10781 3 1 21 -4 -4 -4 -4 -4 -5 -5 -5 -5
10782 10782 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10783 10783 3 1 19 -4 -4 -4 -4 -4 -4 -4 -4 -4
10784 10784 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10785 10785 3 1 18 -4 -4 -4 -4 -4 -5 -5 -5 -5
10786 10786 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10787 10787 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10788 10788 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10789 10789 2 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
10790 10790 2 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
10791 10791 2 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10792 10792 3 2 -4 -1 -4 16 74 4 -5 -5 -5 -5
10793 10793 3 2 -4 18 -4 19 78 4 -5 -5 -5 -5
10794 10794 2 2 -4 18 -4 18 78 12 -5 -5 -5 -5
10795 10795 3 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10796 10796 2 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10797 10797 2 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10798 10798 2 2 -4 17 -4 17 76 -2 -5 -5 -5 -5
10799 10799 2 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
10800 10800 3 2 -4 17 -4 17 75 10 -5 -5 -5 -5
10801 10801 3 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10802 10802 3 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10803 10803 1 1 12 -4 -4 -4 -4 -4 -4 -4 -4 -4
10804 10804 2 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
10805 10805 3 2 -4 18 -4 18 78 11 -5 -5 -5 -5
10806 10806 3 2 -4 20 -4 19 78 -2 -5 -5 -5 -5
10807 10807 3 2 -4 15 -4 14 73 7 -5 -5 -5 -5
10808 10808 3 2 -4 17 -4 17 74 -2 -5 -5 -5 -5
10809 10809 2 2 -4 17 -4 17 75 -2 -5 -5 -5 -5
10810 10810 2 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10811 10811 3 2 -4 18 -4 18 77 -2 -4 -4 -4 -4
10812 10812 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10813 10813 2 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10814 10814 2 2 -4 18 -4 19 79 10 -5 -5 -5 -5
10815 10815 2 2 -4 17 -4 18 75 -2 -5 -5 -5 -5
10816 10816 3 2 -4 19 -4 19 78 9 -5 -5 -5 -5
10817 10817 3 1 18 -4 -4 -4 -4 -4 -5 -5 -5 -5
10818 10818 1 2 -4 18 -4 18 75 4 -4 -4 -4 -4
10819 10819 3 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
10820 10820 3 1 12 -4 -4 -4 -4 -4 -5 -5 -5 -5
10821 10821 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
10822 10822 3 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10823 10823 2 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10824 10824 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10825 10825 3 1 18 -4 -4 -4 -4 -4 -5 -5 -5 -5
10826 10826 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10827 10827 2 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
10828 10828 3 2 -4 19 -4 19 76 7 -5 -5 -5 -5
10829 10829 3 2 -4 17 -4 18 73 -2 -5 -5 -5 -5
10830 10830 3 1 16 -4 -5 -5 -5 -5 -5 -5 -5 -5
10831 10831 2 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
10832 10832 2 2 -4 21 -4 20 78 11 -5 -5 -5 -5
10833 10833 3 2 -4 18 -4 18 77 12 -5 -5 -5 -5
10834 10834 1 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10835 10835 3 2 -4 14 -4 15 73 8 -5 -5 -5 -5
10836 10836 3 1 18 -4 -4 -4 -4 -4 -5 -5 -5 -5
10837 10837 2 2 -4 16 -4 16 73 4 -5 -5 -5 -5
10838 10838 3 1 18 -4 -4 -4 -4 -4 -5 -5 -5 -5
10839 10839 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10840 10840 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10841 10841 2 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
10842 10842 1 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10843 10843 3 1 13 -4 -4 -4 -4 -4 -5 -5 -5 -5
10844 10844 2 1 9 -4 -4 -4 -4 -4 -4 -4 -4 -4
10845 10845 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10846 10846 3 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10847 10847 2 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10848 10848 2 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10849 10849 3 1 13 -4 -4 -4 -4 -4 -5 -5 -5 -5
10850 10850 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10851 10851 2 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10852 10852 1 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10853 10853 2 1 14 -4 -5 -5 -5 -5 -5 -5 -5 -5
10854 10854 3 1 19 -4 -4 -4 -4 -4 -4 -4 -4 -4
10855 10855 2 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
10856 10856 3 1 18 -4 -4 -4 -4 -4 -5 -5 -5 -5
10857 10857 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10858 10858 1 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10859 10859 2 1 10 -4 -4 -4 -4 -4 -5 -5 -5 -5
10860 10860 3 1 20 -4 -4 -4 -4 -4 -5 -5 -5 -5
10861 10861 2 2 -4 17 -4 17 79 -2 -5 -5 -5 -5
10862 10862 2 2 -4 18 -4 18 75 7 -5 -5 -5 -5
10863 10863 3 2 -4 19 -4 19 77 -2 -5 -5 -5 -5
10864 10864 2 2 -4 16 -4 16 75 -2 -5 -5 -5 -5
10865 10865 1 2 -4 18 -4 19 79 -2 -5 -5 -5 -5
10866 10866 2 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10867 10867 2 1 -5 -5 16 -4 -4 -4 -5 -5 -5 -5
10868 10868 3 2 -4 18 -4 18 78 -2 -5 -5 -5 -5
10869 10869 2 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10870 10870 2 2 -4 18 -4 18 79 6 -5 -5 -5 -5
10871 10871 3 2 -4 18 -4 18 78 12 -5 -5 -5 -5
10872 10872 2 2 -4 18 -4 18 77 10 -5 -5 -5 -5
10873 10873 2 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10874 10874 3 2 -4 18 -4 18 76 6 -5 -5 -5 -5
10875 10875 3 1 13 -4 -5 -5 -5 -5 -5 -5 -5 -5
10876 10876 3 2 -4 18 -4 15 72 -2 -5 -5 -5 -5
10877 10877 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10878 10878 3 2 -4 18 -4 19 77 10 -5 -5 -5 -5
10879 10879 3 2 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5
10880 10880 3 2 -4 17 -4 17 75 6 -5 -5 -5 -5
10881 10881 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10882 10882 1 1 12 -4 -4 -4 -4 -4 -4 -4 -4 -4
10883 10883 2 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10884 10884 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10885 10885 3 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10886 10886 3 1 -1 -4 -1 -4 -4 -4 -5 -5 -5 -5
10887 10887 3 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10888 10888 3 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10889 10889 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10890 10890 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
10891 10891 3 1 -1 -4 18 -4 -4 -4 -4 -4 -4 -4
10892 10892 3 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10893 10893 2 1 10 -4 -4 -4 -4 -4 -4 -4 -4 -4
10894 10894 2 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
10895 10895 3 1 18 -4 -4 -4 -4 -4 -5 -5 -5 -5
10896 10896 2 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10897 10897 2 1 21 -4 -4 -4 -4 -4 -5 -5 -5 -5
10898 10898 2 2 -4 17 -4 21 78 12 -5 -5 -5 -5
10899 10899 2 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10900 10900 3 2 -4 18 -4 18 77 6 -5 -5 -5 -5
10901 10901 3 2 -4 17 -4 18 75 8 -5 -5 -5 -5
10902 10902 3 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10903 10903 2 1 12 -4 -4 -4 -4 -4 -5 -5 -5 -5
10904 10904 3 2 -4 16 -4 16 74 3 -5 -5 -5 -5
10905 10905 3 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10906 10906 2 2 -4 17 -4 19 76 11 -5 -5 -5 -5
10907 10907 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10908 10908 2 1 13 -4 -4 -4 -4 -4 -4 -4 -4 -4
10909 10909 3 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10910 10910 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10911 10911 3 1 19 -4 -4 -4 -4 -4 -5 -5 -5 -5
10912 10912 3 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10913 10913 2 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
10914 10914 3 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10915 10915 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10916 10916 3 1 18 -4 -4 -4 -4 -4 -5 -5 -5 -5
10917 10917 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10918 10918 2 1 13 -4 -4 -4 -4 -4 -5 -5 -5 -5
10919 10919 3 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10920 10920 2 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10921 10921 2 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10922 10922 3 1 21 -4 -4 -4 -4 -4 -5 -5 -5 -5
10923 10923 3 2 -4 17 -4 17 77 10 -5 -5 -5 -5
10924 10924 3 2 -4 19 -4 19 77 8 -5 -5 -5 -5
10925 10925 1 2 -4 19 -4 19 76 7 -5 -5 -5 -5
10926 10926 2 2 -4 17 -4 16 73 10 -5 -5 -5 -5
10927 10927 2 1 18 -4 -4 -4 -4 -4 -5 -5 -5 -5
10928 10928 3 1 20 -4 -4 -4 -4 -4 -5 -5 -5 -5
10929 10929 3 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10930 10930 3 2 -4 17 -4 17 76 3 -5 -5 -5 -5
10931 10931 3 2 -4 -4 -4 24 80 8 -5 -5 -5 -5
10932 10932 1 2 -4 -1 -4 -4 -4 -4 -5 -5 -5 -5
10933 10933 2 2 -4 17 -4 19 77 5 -4 -4 -4 -4
10934 10934 3 1 21 -4 -4 -4 -4 -4 -5 -5 -5 -5
10935 10935 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10936 10936 1 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
10937 10937 3 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
10938 10938 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10939 10939 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10940 10940 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10941 10941 3 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10942 10942 3 1 19 -4 -4 -4 -4 -4 -5 -5 -5 -5
10943 10943 2 1 13 -4 -4 -4 -4 -4 -4 -4 -4 -4
10944 10944 3 2 -4 17 -4 17 76 3 -5 -5 -5 -5
10945 10945 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
10946 10946 3 2 -4 19 -4 19 78 12 -5 -5 -5 -5
10947 10947 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10948 10948 2 2 -4 16 -4 15 75 12 -5 -5 -5 -5
10949 10949 3 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10950 10950 2 1 18 -4 -4 -4 -4 -4 -5 -5 -5 -5
10951 10951 2 2 -4 18 -4 18 77 -2 -5 -5 -5 -5
10952 10952 3 2 -4 13 -4 19 78 -2 -5 -5 -5 -5
10953 10953 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10954 10954 3 1 13 -4 -4 -4 -4 -4 -5 -5 -5 -5
10955 10955 2 1 11 -4 -4 -4 -4 -4 -5 -5 -5 -5
10956 10956 2 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
10957 10957 3 2 -4 16 -4 17 75 11 -5 -5 -5 -5
10958 10958 2 2 -4 16 -5 -5 -5 -5 -5 -5 -5 -5
10959 10959 3 2 -4 20 -4 19 76 7 -5 -5 -5 -5
10960 10960 3 2 -4 16 -4 17 75 -2 -5 -5 -5 -5
10961 10961 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10962 10962 1 1 -2 -4 -5 -5 -5 -5 -5 -5 -5 -5
10963 10963 2 1 -1 -4 11 -4 -4 -4 -4 -4 -4 -4
10964 10964 3 2 -4 19 -4 19 77 12 -5 -5 -5 -5
10965 10965 2 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10966 10966 3 1 18 -4 -4 -4 -4 -4 -5 -5 -5 -5
10967 10967 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10968 10968 2 1 12 -4 -4 -4 -4 -4 -5 -5 -5 -5
10969 10969 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
10970 10970 2 1 12 -4 -4 -4 -4 -4 -5 -5 -5 -5
10971 10971 3 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10972 10972 2 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10973 10973 3 2 -4 17 -4 16 75 -2 -5 -5 -5 -5
10974 10974 2 2 -4 17 -4 18 76 7 -5 -5 -5 -5
10975 10975 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10976 10976 3 2 -4 15 -4 14 71 -2 -5 -5 -5 -5
10977 10977 1 2 -4 18 -4 18 78 6 -5 -5 -5 -5
10978 10978 3 2 -4 19 -4 19 78 8 -5 -5 -5 -5
10979 10979 3 2 -4 17 -4 17 77 6 -5 -5 -5 -5
10980 10980 2 1 12 -4 -4 -4 -4 -4 -4 -4 -4 -4
10981 10981 3 2 -4 19 -4 18 77 10 -5 -5 -5 -5
10982 10982 3 1 16 -4 -5 -5 -5 -5 -5 -5 -5 -5
10983 10983 3 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10984 10984 2 1 13 -4 -4 -4 -4 -4 -4 -4 -4 -4
10985 10985 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10986 10986 3 2 -4 18 -4 17 76 11 -5 -5 -5 -5
10987 10987 3 2 -4 18 -4 16 75 5 -5 -5 -5 -5
10988 10988 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10989 10989 3 1 15 -4 -5 -5 -5 -5 -5 -5 -5 -5
10990 10990 1 1 13 -4 -4 -4 -4 -4 -5 -5 -5 -5
10991 10991 2 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10992 10992 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
10993 10993 2 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
10994 10994 3 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
10995 10995 3 1 13 -4 -4 -4 -4 -4 -5 -5 -5 -5
10996 10996 3 1 14 -4 -4 -4 -4 -4 -5 -5 -5 -5
10997 10997 3 1 13 -4 -4 -4 -4 -4 -5 -5 -5 -5
10998 10998 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
10999 10999 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
11000 11000 3 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
11001 11001 1 1 13 -4 -4 -4 -4 -4 -4 -4 -4 -4
11002 11002 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
11003 11003 3 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
11004 11004 3 1 12 -4 -4 -4 -4 -4 -5 -5 -5 -5
11005 11005 1 1 -5 -5 11 -4 -4 -4 -5 -5 -5 -5
11006 11006 2 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
11007 11007 2 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
11008 11008 3 1 18 -4 -4 -4 -4 -4 -5 -5 -5 -5
11009 11009 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
